time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,force_x,force_y,force_z,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
30.880,-15.243,13.613,26.601,-1.467,0.641,6.324,6.524,13.613,0.000,0.000,0.000,,,,,
30.900,-15.266,13.625,26.727,-1.155,0.628,6.268,6.404,13.625,0.000,0.000,0.000,,,,,
30.920,-15.283,13.638,26.851,-0.847,0.615,6.212,6.300,13.638,0.000,0.000,0.000,,,,,
30.940,-15.294,13.650,26.974,-0.541,0.602,6.157,6.210,13.650,0.000,0.000,0.000,,,,,
30.960,-15.299,13.661,27.096,-0.239,0.589,6.102,6.135,13.661,0.000,0.000,0.000,,,,,
30.980,-15.298,13.673,27.217,0.060,0.576,6.048,6.076,13.673,0.000,0.000,0.000,,,,,
31.000,-15.291,13.684,27.337,0.356,0.562,5.995,6.031,13.684,0.000,0.000,0.000,,,,,
31.020,-15.278,13.695,27.456,0.650,0.548,5.941,6.002,13.695,0.000,0.000,0.000,,,,,
31.040,-15.259,13.706,27.574,0.940,0.534,5.889,5.987,13.706,0.000,0.000,0.000,,,,,
31.060,-15.234,13.716,27.690,1.228,0.520,5.837,5.987,13.716,0.000,0.000,0.000,,,,,
31.080,-15.204,13.726,27.806,1.512,0.506,5.785,6.001,13.726,0.000,0.000,0.000,,,,,
31.100,-15.168,13.736,27.921,1.794,0.492,5.734,6.028,13.736,0.000,0.000,0.000,,,,,
31.120,-15.127,13.746,28.034,2.073,0.477,5.684,6.069,13.746,0.000,0.000,0.000,,,,,
31.140,-15.080,13.755,28.147,2.349,0.463,5.634,6.121,13.755,0.000,0.000,0.000,,,,,
31.160,-15.033,13.764,28.259,2.326,0.448,5.577,6.060,13.764,0.000,0.000,0.000,,,,,
31.180,-14.987,13.773,28.369,2.303,0.433,5.522,5.998,13.773,0.000,0.000,0.000,,,,,
31.200,-14.941,13.781,28.478,2.280,0.419,5.466,5.937,13.781,0.000,0.000,0.000,,,,,
31.220,-14.896,13.789,28.587,2.257,0.404,5.412,5.877,13.789,0.000,0.000,0.000,,,,,
31.240,-14.852,13.797,28.694,2.234,0.389,5.358,5.818,13.797,0.000,0.000,0.000,,,,,
31.260,-14.807,13.804,28.800,2.212,0.374,5.304,5.759,13.804,0.000,0.000,0.000,,,,,
31.280,-14.764,13.811,28.905,2.190,0.359,5.251,5.701,13.811,0.000,0.000,0.000,,,,,
31.300,-14.720,13.818,29.009,2.168,0.344,5.198,5.643,13.818,0.000,0.000,0.000,,,,,
31.320,-14.677,13.825,29.112,2.146,0.329,5.146,5.586,13.825,0.000,0.000,0.000,,,,,
31.340,-14.635,13.831,29.214,2.125,0.315,5.095,5.529,13.831,0.000,0.000,0.000,,,,,
31.360,-14.593,13.837,29.314,2.104,0.300,5.044,5.473,13.837,0.000,0.000,0.000,,,,,
31.380,-14.551,13.843,29.414,2.082,0.285,4.994,5.418,13.843,0.000,0.000,0.000,,,,,
31.400,-14.510,13.848,29.513,2.062,0.270,4.944,5.363,13.848,0.000,0.000,0.000,,,,,
31.420,-14.469,13.853,29.611,2.041,0.256,4.894,5.309,13.853,0.000,0.000,0.000,,,,,
31.440,-14.429,13.858,29.708,2.021,0.241,4.845,5.255,13.858,0.000,0.000,0.000,,,,,
31.460,-14.389,13.863,29.804,2.000,0.227,4.797,5.202,13.863,0.000,0.000,0.000,,,,,
31.480,-14.349,13.867,29.899,1.980,0.212,4.749,5.150,13.867,0.000,0.000,0.000,,,,,
31.500,-14.310,13.871,29.993,1.961,0.198,4.701,5.098,13.871,0.000,0.000,0.000,,,,,
31.520,-14.271,13.875,30.086,1.941,0.184,4.654,5.046,13.875,0.000,0.000,0.000,,,,,
31.540,-14.233,13.878,30.178,1.922,0.170,4.608,4.995,13.878,0.000,0.000,0.000,,,,,
31.560,-14.194,13.881,30.269,1.902,0.156,4.562,4.945,13.881,0.000,0.000,0.000,,,,,
31.580,-14.157,13.884,30.360,1.883,0.142,4.516,4.895,13.884,0.000,0.000,0.000,,,,,
31.600,-14.120,13.887,30.449,1.865,0.129,4.471,4.846,13.887,0.000,0.000,0.000,,,,,
31.620,-14.083,13.889,30.538,1.846,0.115,4.426,4.797,13.889,0.000,0.000,0.000,,,,,
31.640,-14.046,13.891,30.625,1.827,0.102,4.382,4.749,13.891,0.000,0.000,0.000,,,,,
31.660,-14.010,13.893,30.712,1.809,0.089,4.338,4.701,13.893,0.000,0.000,0.000,,,,,
31.680,-13.974,13.894,30.798,1.791,0.076,4.295,4.654,13.894,0.000,0.000,0.000,,,,,
31.700,-13.939,13.896,30.883,1.773,0.063,4.252,4.607,13.896,0.000,0.000,0.000,,,,,
31.720,-13.903,13.897,30.967,1.755,0.051,4.209,4.561,13.897,0.000,0.000,0.000,,,,,
31.740,-13.869,13.897,31.051,1.738,0.039,4.167,4.515,13.897,0.000,0.000,0.000,,,,,
31.760,-13.834,13.898,31.133,1.720,0.026,4.126,4.470,13.898,0.000,0.000,0.000,,,,,
31.780,-13.800,13.898,31.215,1.703,0.015,4.084,4.425,13.898,0.000,0.000,0.000,,,,,
31.800,-13.767,13.898,31.296,1.686,0.003,4.043,4.381,13.898,0.000,0.000,0.000,,,,,
31.820,-13.733,13.898,31.376,1.669,-0.009,4.003,4.337,13.898,0.000,0.000,0.000,,,,,
31.840,-13.700,13.898,31.455,1.653,-0.020,3.963,4.294,13.898,0.000,0.000,0.000,,,,,
31.860,-13.667,13.897,31.533,1.636,-0.031,3.923,4.251,13.897,0.000,0.000,0.000,,,,,
31.880,-13.635,13.896,31.611,1.620,-0.042,3.884,4.209,13.896,0.000,0.000,0.000,,,,,
31.900,-13.603,13.895,31.688,1.604,-0.052,3.845,4.167,13.895,0.000,0.000,0.000,,,,,
31.920,-13.571,13.894,31.764,1.588,-0.063,3.807,4.125,13.894,0.000,0.000,0.000,,,,,
31.940,-13.540,13.892,31.840,1.572,-0.073,3.769,4.084,13.892,0.000,0.000,0.000,,,,,
31.960,-13.509,13.891,31.914,1.556,-0.083,3.731,4.043,13.891,0.000,0.000,0.000,,,,,
31.980,-13.478,13.889,31.988,1.540,-0.092,3.694,4.003,13.889,0.000,0.000,0.000,,,,,
32.000,-13.447,13.887,32.061,1.525,-0.102,3.657,3.963,13.887,0.000,0.000,0.000,,,,,
32.020,-13.417,13.885,32.134,1.510,-0.111,3.620,3.924,13.885,0.000,0.000,0.000,,,,,
32.040,-13.387,13.882,32.205,1.495,-0.119,3.584,3.885,13.882,0.000,0.000,0.000,,,,,
32.060,-13.358,13.880,32.276,1.480,-0.128,3.548,3.847,13.880,0.000,0.000,0.000,,,,,
32.080,-13.328,13.877,32.346,1.465,-0.136,3.513,3.808,13.877,0.000,0.000,0.000,,,,,
32.100,-13.299,13.874,32.416,1.450,-0.144,3.478,3.771,13.874,0.000,0.000,0.000,,,,,
32.120,-13.271,13.871,32.485,1.436,-0.152,3.443,3.733,13.871,0.000,0.000,0.000,,,,,
32.140,-13.242,13.868,32.553,1.421,-0.160,3.408,3.696,13.868,0.000,0.000,0.000,,,,,
32.160,-13.214,13.865,32.621,1.407,-0.167,3.374,3.660,13.865,0.000,0.000,0.000,,,,,
32.180,-13.186,13.861,32.687,1.393,-0.174,3.341,3.624,13.861,0.000,0.000,0.000,,,,,
32.200,-13.159,13.858,32.753,1.379,-0.181,3.307,3.588,13.858,0.000,0.000,0.000,,,,,
32.220,-13.131,13.854,32.819,1.365,-0.187,3.274,3.552,13.854,0.000,0.000,0.000,,,,,
32.240,-13.104,13.850,32.884,1.352,-0.193,3.241,3.517,13.850,0.000,0.000,0.000,,,,,
32.260,-13.077,13.846,32.948,1.338,-0.199,3.209,3.483,13.846,0.000,0.000,0.000,,,,,
32.280,-13.051,13.842,33.012,1.325,-0.205,3.177,3.448,13.842,0.000,0.000,0.000,,,,,
32.300,-13.025,13.838,33.074,1.312,-0.210,3.145,3.414,13.838,0.000,0.000,0.000,,,,,
32.320,-12.999,13.833,33.137,1.298,-0.215,3.114,3.380,13.833,0.000,0.000,0.000,,,,,
32.340,-12.973,13.829,33.198,1.285,-0.220,3.083,3.347,13.829,0.000,0.000,0.000,,,,,
32.360,-12.948,13.824,33.259,1.273,-0.225,3.052,3.314,13.824,0.000,0.000,0.000,,,,,
32.380,-12.922,13.820,33.320,1.260,-0.229,3.021,3.281,13.820,0.000,0.000,0.000,,,,,
32.400,-12.897,13.815,33.380,1.247,-0.233,2.991,3.249,13.815,0.000,0.000,0.000,,,,,
32.420,-12.873,13.810,33.439,1.235,-0.237,2.961,3.217,13.810,0.000,0.000,0.000,,,,,
32.440,-12.848,13.806,33.497,1.222,-0.240,2.931,3.185,13.806,0.000,0.000,0.000,,,,,
32.460,-12.824,13.801,33.556,1.210,-0.244,2.902,3.154,13.801,0.000,0.000,0.000,,,,,
32.480,-12.800,13.796,33.613,1.198,-0.247,2.873,3.123,13.796,0.000,0.000,0.000,,,,,
32.500,-12.776,13.791,33.670,1.186,-0.250,2.844,3.092,13.791,0.000,0.000,0.000,,,,,
32.520,-12.753,13.786,33.726,1.174,-0.252,2.816,3.061,13.786,0.000,0.000,0.000,,,,,
32.540,-12.730,13.781,33.782,1.163,-0.255,2.788,3.031,13.781,0.000,0.000,0.000,,,,,
32.560,-12.707,13.776,33.837,1.151,-0.257,2.760,3.001,13.776,0.000,0.000,0.000,,,,,
32.580,-12.684,13.770,33.892,1.139,-0.258,2.732,2.972,13.770,0.000,0.000,0.000,,,,,
32.600,-12.661,13.765,33.946,1.128,-0.260,2.705,2.942,13.765,0.000,0.000,0.000,,,,,
32.620,-12.639,13.760,33.999,1.117,-0.261,2.678,2.913,13.760,0.000,0.000,0.000,,,,,
32.640,-12.617,13.755,34.052,1.106,-0.263,2.651,2.884,13.755,0.000,0.000,0.000,,,,,
32.660,-12.595,13.749,34.105,1.095,-0.263,2.625,2.856,13.749,0.000,0.000,0.000,,,,,
32.680,-12.573,13.744,34.157,1.084,-0.264,2.598,2.828,13.744,0.000,0.000,0.000,,,,,
32.700,-12.552,13.739,34.208,1.073,-0.265,2.572,2.800,13.739,0.000,0.000,0.000,,,,,
32.720,-12.531,13.734,34.259,1.062,-0.265,2.547,2.772,13.734,0.000,0.000,0.000,,,,,
32.740,-12.510,13.728,34.310,1.051,-0.265,2.521,2.744,13.728,0.000,0.000,0.000,,,,,
32.760,-12.489,13.723,34.360,1.041,-0.265,2.496,2.717,13.723,0.000,0.000,0.000,,,,,
32.780,-12.468,13.718,34.409,1.030,-0.264,2.471,2.690,13.718,0.000,0.000,0.000,,,,,
32.800,-12.448,13.712,34.458,1.020,-0.264,2.446,2.664,13.712,0.000,0.000,0.000,,,,,
32.820,-12.428,13.707,34.506,1.010,-0.263,2.422,2.637,13.707,0.000,0.000,0.000,,,,,
32.840,-12.408,13.702,34.554,1.000,-0.262,2.398,2.611,13.702,0.000,0.000,0.000,,,,,
32.860,-12.388,13.697,34.602,0.990,-0.261,2.374,2.585,13.697,0.000,0.000,0.000,,,,,
32.880,-12.368,13.691,34.649,0.980,-0.260,2.350,2.559,13.691,0.000,0.000,0.000,,,,,
32.900,-12.349,13.686,34.695,0.970,-0.258,2.326,2.534,13.686,0.000,0.000,0.000,,,,,
32.920,-12.330,13.681,34.741,0.960,-0.257,2.303,2.509,13.681,0.000,0.000,0.000,,,,,
32.940,-12.311,13.676,34.787,0.951,-0.255,2.280,2.484,13.676,0.000,0.000,0.000,,,,,
32.960,-12.292,13.671,34.832,0.941,-0.253,2.257,2.459,13.671,0.000,0.000,0.000,,,,,
32.980,-12.273,13.666,34.877,0.932,-0.251,2.235,2.434,13.666,0.000,0.000,0.000,,,,,
33.000,-12.255,13.661,34.921,0.923,-0.248,2.212,2.410,13.661,0.000,0.000,0.000,,,,,
33.020,-12.236,13.656,34.965,0.913,-0.246,2.190,2.386,13.656,0.000,0.000,0.000,,,,,
33.040,-12.218,13.651,35.008,0.904,-0.243,2.168,2.362,13.651,0.000,0.000,0.000,,,,,
33.060,-12.200,13.646,35.051,0.895,-0.241,2.147,2.338,13.646,0.000,0.000,0.000,,,,,
33.080,-12.183,13.642,35.094,0.886,-0.238,2.125,2.315,13.642,0.000,0.000,0.000,,,,,
33.100,-12.165,13.637,35.136,0.877,-0.235,2.104,2.292,13.637,0.000,0.000,0.000,,,,,
33.120,-12.148,13.632,35.177,0.869,-0.232,2.083,2.269,13.632,0.000,0.000,0.000,,,,,
33.140,-12.130,13.628,35.219,0.860,-0.229,2.062,2.246,13.628,0.000,0.000,0.000,,,,,
33.160,-12.113,13.623,35.260,0.851,-0.225,2.042,2.223,13.623,0.000,0.000,0.000,,,,,
33.180,-12.097,13.619,35.300,0.843,-0.222,2.021,2.201,13.619,0.000,0.000,0.000,,,,,
33.200,-12.080,13.614,35.340,0.834,-0.218,2.001,2.179,13.614,0.000,0.000,0.000,,,,,
33.220,-12.063,13.610,35.380,0.826,-0.215,1.981,2.157,13.610,0.000,0.000,0.000,,,,,
33.240,-12.047,13.606,35.419,0.818,-0.211,1.961,2.135,13.606,0.000,0.000,0.000,,,,,
33.260,-12.031,13.602,35.458,0.810,-0.207,1.941,2.114,13.602,0.000,0.000,0.000,,,,,
33.280,-12.015,13.598,35.496,0.802,-0.203,1.922,2.092,13.598,0.000,0.000,0.000,,,,,
33.300,-11.999,13.594,35.534,0.794,-0.199,1.903,2.071,13.594,0.000,0.000,0.000,,,,,
33.320,-11.983,13.590,35.572,0.786,-0.195,1.884,2.050,13.590,0.000,0.000,0.000,,,,,
33.340,-11.968,13.586,35.609,0.778,-0.191,1.865,2.030,13.586,0.000,0.000,0.000,,,,,
33.360,-11.952,13.582,35.646,0.770,-0.186,1.846,2.009,13.582,0.000,0.000,0.000,,,,,
33.380,-11.937,13.579,35.683,0.762,-0.182,1.828,1.989,13.579,0.000,0.000,0.000,,,,,
33.400,-11.922,13.575,35.719,0.755,-0.178,1.810,1.969,13.575,0.000,0.000,0.000,,,,,
33.420,-11.907,13.572,35.755,0.747,-0.173,1.791,1.949,13.572,0.000,0.000,0.000,,,,,
33.440,-11.892,13.568,35.790,0.740,-0.169,1.774,1.929,13.568,0.000,0.000,0.000,,,,,
33.460,-11.878,13.565,35.825,0.732,-0.164,1.756,1.909,13.565,0.000,0.000,0.000,,,,,
33.480,-11.863,13.562,35.860,0.725,-0.160,1.738,1.890,13.562,0.000,0.000,0.000,,,,,
33.500,-11.849,13.559,35.894,0.718,-0.155,1.721,1.871,13.559,0.000,0.000,0.000,,,,,
33.520,-11.835,13.556,35.928,0.710,-0.150,1.704,1.852,13.556,0.000,0.000,0.000,,,,,
33.540,-11.820,13.553,35.962,0.703,-0.146,1.687,1.833,13.553,0.000,0.000,0.000,,,,,
33.560,-11.807,13.550,35.996,0.696,-0.141,1.670,1.815,13.550,0.000,0.000,0.000,,,,,
33.580,-11.793,13.547,36.029,0.689,-0.136,1.653,1.796,13.547,0.000,0.000,0.000,,,,,
33.600,-11.779,13.545,36.061,0.682,-0.132,1.637,1.778,13.545,0.000,0.000,0.000,,,,,
33.620,-11.766,13.542,36.094,0.676,-0.127,1.620,1.760,13.542,0.000,0.000,0.000,,,,,
33.640,-11.752,13.540,36.126,0.669,-0.122,1.604,1.742,13.540,0.000,0.000,0.000,,,,,
33.660,-11.739,13.537,36.158,0.662,-0.117,1.588,1.724,13.537,0.000,0.000,0.000,,,,,
33.680,-11.726,13.535,36.189,0.656,-0.113,1.572,1.707,13.535,0.000,0.000,0.000,,,,,
33.700,-11.713,13.533,36.220,0.649,-0.108,1.556,1.690,13.533,0.000,0.000,0.000,,,,,
33.720,-11.700,13.531,36.251,0.643,-0.103,1.541,1.673,13.531,0.000,0.000,0.000,,,,,
33.740,-11.687,13.529,36.282,0.636,-0.098,1.525,1.656,13.529,0.000,0.000,0.000,,,,,
33.760,-11.675,13.527,36.312,0.630,-0.094,1.510,1.639,13.527,0.000,0.000,0.000,,,,,
33.780,-11.662,13.525,36.342,0.623,-0.089,1.495,1.622,13.525,0.000,0.000,0.000,,,,,
33.800,-11.650,13.523,36.371,0.617,-0.084,1.480,1.606,13.523,0.000,0.000,0.000,,,,,
33.820,-11.638,13.522,36.401,0.611,-0.080,1.465,1.590,13.522,0.000,0.000,0.000,,,,,
33.840,-11.626,13.520,36.430,0.605,-0.075,1.451,1.573,13.520,0.000,0.000,0.000,,,,,
33.860,-11.614,13.519,36.458,0.599,-0.070,1.436,1.558,13.519,0.000,0.000,0.000,,,,,
33.880,-11.602,13.518,36.487,0.593,-0.066,1.422,1.542,13.518,0.000,0.000,0.000,,,,,
33.900,-11.590,13.516,36.515,0.587,-0.061,1.408,1.526,13.516,0.000,0.000,0.000,,,,,
33.920,-11.578,13.515,36.543,0.581,-0.057,1.393,1.511,13.515,0.000,0.000,0.000,,,,,
33.940,-11.567,13.514,36.570,0.575,-0.052,1.380,1.496,13.514,0.000,0.000,0.000,,,,,
33.960,-11.555,13.513,36.598,0.570,-0.048,1.366,1.480,13.513,0.000,0.000,0.000,,,,,
33.980,-11.544,13.512,36.625,0.564,-0.044,1.352,1.466,13.512,0.000,0.000,0.000,,,,,
34.000,-11.533,13.512,36.651,0.558,-0.039,1.339,1.451,13.512,0.000,0.000,0.000,,,,,
34.020,-11.522,13.511,36.678,0.553,-0.035,1.325,1.436,13.511,0.000,0.000,0.000,,,,,
34.040,-11.511,13.510,36.704,0.547,-0.031,1.312,1.422,13.510,0.000,0.000,0.000,,,,,
34.060,-11.500,13.510,36.730,0.542,-0.027,1.299,1.407,13.510,0.000,0.000,0.000,,,,,
34.080,-11.489,13.509,36.756,0.536,-0.023,1.286,1.393,13.509,0.000,0.000,0.000,,,,,
34.100,-11.479,13.509,36.781,0.531,-0.019,1.273,1.379,13.509,0.000,0.000,0.000,,,,,
34.120,-11.468,13.509,36.807,0.526,-0.015,1.260,1.365,13.509,0.000,0.000,0.000,,,,,
34.140,-11.458,13.508,36.831,0.520,-0.011,1.248,1.352,13.508,0.000,0.000,0.000,,,,,
34.160,-11.449,13.507,36.854,0.464,-0.081,1.112,1.207,13.507,0.000,0.000,0.000,,,,,
34.180,-11.440,13.504,36.874,0.413,-0.150,0.990,1.084,13.504,0.000,0.000,0.000,,,,,
34.200,-11.433,13.499,36.891,0.368,-0.219,0.882,0.981,13.499,0.000,0.000,0.000,,,,,
34.220,-11.426,13.494,36.907,0.328,-0.287,0.786,0.899,13.494,0.000,0.000,0.000,,,,,
34.240,-11.421,13.487,36.921,0.292,-0.354,0.701,0.838,13.487,0.000,0.000,0.000,,,,,
34.260,-11.415,13.478,36.933,0.260,-0.421,0.624,0.796,13.478,0.000,0.000,0.000,,,,,
34.280,-11.411,13.468,36.945,0.232,-0.486,0.556,0.774,13.468,0.000,0.000,0.000,,,,,
34.300,-11.407,13.457,36.954,0.207,-0.552,0.496,0.770,13.457,0.000,0.000,0.000,,,,,
34.320,-11.403,13.445,36.963,0.184,-0.616,0.442,0.780,13.445,0.000,0.000,0.000,,,,,
34.340,-11.400,13.432,36.971,0.164,-0.680,0.393,0.803,13.432,0.000,0.000,0.000,,,,,
34.360,-11.397,13.417,36.978,0.146,-0.744,0.351,0.835,13.417,0.000,0.000,0.000,,,,,
34.380,-11.394,13.401,36.984,0.130,-0.806,0.312,0.875,13.401,0.000,0.000,0.000,,,,,
34.400,-11.392,13.383,36.990,0.116,-0.869,0.278,0.919,13.383,0.000,0.000,0.000,,,,,
34.420,-11.390,13.365,36.995,0.103,-0.930,0.248,0.968,13.365,0.000,0.000,0.000,,,,,
34.440,-11.388,13.345,36.999,0.092,-0.991,0.221,1.019,13.345,0.000,0.000,0.000,,,,,
34.460,-11.386,13.324,37.003,0.082,-1.051,0.197,1.073,13.324,0.000,0.000,0.000,,,,,
34.480,-11.385,13.301,37.007,0.073,-1.111,0.175,1.127,13.301,0.000,0.000,0.000,,,,,
34.500,-11.384,13.278,37.010,0.065,-1.170,0.156,1.182,13.278,0.000,0.000,0.000,,,,,
34.520,-11.382,13.254,37.013,0.058,-1.228,0.139,1.238,13.254,0.000,0.000,0.000,,,,,
34.540,-11.381,13.228,37.015,0.052,-1.286,0.124,1.293,13.228,0.000,0.000,0.000,,,,,
34.560,-11.380,13.201,37.017,0.046,-1.343,0.111,1.349,13.201,0.000,0.000,0.000,,,,,
34.580,-11.380,13.173,37.019,0.041,-1.400,0.098,1.404,13.173,0.000,0.000,0.000,,,,,
34.600,-11.379,13.144,37.021,0.037,-1.456,0.088,1.459,13.144,0.000,0.000,0.000,,,,,
34.620,-11.378,13.114,37.023,0.033,-1.512,0.078,1.514,13.114,0.000,0.000,0.000,,,,,
34.640,-11.378,13.082,37.024,0.029,-1.567,0.070,1.569,13.082,0.000,0.000,0.000,,,,,
34.660,-11.377,13.050,37.025,0.026,-1.621,0.062,1.623,13.050,0.000,0.000,0.000,,,,,
34.680,-11.377,13.016,37.026,0.023,-1.675,0.055,1.676,13.016,0.000,0.000,0.000,,,,,
34.700,-11.376,12.982,37.027,0.021,-1.729,0.049,1.730,12.982,0.000,0.000,0.000,,,,,
34.720,-11.376,12.946,37.028,0.018,-1.782,0.044,1.782,12.946,0.000,0.000,0.000,,,,,
34.740,-11.376,12.909,37.029,0.016,-1.834,0.039,1.834,12.909,0.000,0.000,0.000,,,,,
34.760,-11.375,12.872,37.030,0.015,-1.886,0.035,1.886,12.872,0.000,0.000,0.000,,,,,
34.780,-11.375,12.833,37.030,0.013,-1.937,0.031,1.937,12.833,0.000,0.000,0.000,,,,,
34.800,-11.375,12.793,37.031,0.012,-1.988,0.028,1.988,12.793,0.000,0.000,0.000,,,,,
34.820,-11.375,12.752,37.031,0.010,-2.038,0.025,2.038,12.752,0.000,0.000,0.000,,,,,
34.840,-11.374,12.711,37.032,0.009,-2.088,0.022,2.088,12.711,0.000,0.000,0.000,,,,,
34.860,-11.374,12.668,37.032,0.008,-2.137,0.020,2.137,12.668,0.000,0.000,0.000,,,,,
34.880,-11.374,12.624,37.033,0.007,-2.186,0.017,2.186,12.624,0.000,0.000,0.000,,,,,
34.900,-11.374,12.579,37.033,0.006,-2.234,0.016,2.234,12.579,0.000,0.000,0.000,,,,,
34.920,-11.374,12.534,37.033,0.006,-2.282,0.014,2.282,12.534,0.000,0.000,0.000,,,,,
34.940,-11.374,12.487,37.033,0.005,-2.329,0.012,2.329,12.487,0.000,0.000,0.000,,,,,
34.960,-11.374,12.440,37.034,0.005,-2.376,0.011,2.376,12.440,0.000,0.000,0.000,,,,,
34.980,-11.374,12.391,37.034,0.004,-2.423,0.010,2.423,12.391,0.000,0.000,0.000,,,,,
35.000,-11.373,12.342,37.034,0.004,-2.469,0.009,2.469,12.342,0.000,0.000,0.000,,,,,
35.020,-11.373,12.292,37.034,0.003,-2.514,0.008,2.514,12.292,0.000,0.000,0.000,,,,,
35.040,-11.373,12.240,37.034,0.003,-2.559,0.007,2.559,12.240,0.000,0.000,0.000,,,,,
35.060,-11.373,12.188,37.034,0.003,-2.604,0.006,2.604,12.188,0.000,0.000,0.000,,,,,
35.080,-11.373,12.135,37.035,0.002,-2.648,0.005,2.648,12.135,0.000,0.000,0.000,,,,,
35.100,-11.373,12.082,37.035,0.002,-2.691,0.005,2.691,12.082,0.000,0.000,0.000,,,,,
35.120,-11.373,12.027,37.035,0.002,-2.735,0.004,2.735,12.027,0.000,0.000,0.000,,,,,
35.140,-11.373,11.989,37.035,0.002,-1.912,0.004,1.912,11.989,0.000,0.000,0.000,,,,,
35.160,-11.373,11.952,37.035,0.002,-1.810,0.004,1.810,11.952,0.000,0.000,0.000,,,,,
35.180,-11.373,11.918,37.035,0.002,-1.708,0.004,1.708,11.918,0.000,0.000,0.000,,,,,
35.200,-11.373,11.886,37.035,0.002,-1.607,0.004,1.607,11.886,0.000,0.000,0.000,,,,,
35.220,-11.373,11.856,37.035,0.002,-1.507,0.004,1.507,11.856,0.000,0.000,0.000,,,,,
35.240,-11.373,11.828,37.035,0.002,-1.408,0.004,1.408,11.828,0.000,0.000,0.000,,,,,
35.260,-11.373,11.802,37.035,0.002,-1.309,0.004,1.309,11.802,0.000,0.000,0.000,,,,,
35.280,-11.373,11.777,37.035,0.002,-1.211,0.004,1.211,11.777,0.000,0.000,0.000,,,,,
35.300,-11.373,11.755,37.035,0.002,-1.114,0.004,1.114,11.755,0.000,0.000,0.000,,,,,
35.320,-11.373,11.735,37.036,0.002,-1.018,0.004,1.018,11.735,0.000,0.000,0.000,,,,,
35.340,-11.373,11.716,37.036,0.002,-0.923,0.004,0.923,11.716,0.000,0.000,0.000,,,,,
35.360,-11.373,11.700,37.036,0.002,-0.830,0.004,0.830,11.700,0.000,0.000,0.000,,,,,
35.380,-11.373,11.685,37.036,0.002,-0.737,0.004,0.737,11.685,0.000,0.000,0.000,,,,,
35.400,-11.373,11.672,37.036,0.002,-0.645,0.004,0.645,11.672,0.000,0.000,0.000,,,,,
35.420,-11.373,11.661,37.036,0.002,-0.555,0.004,0.555,11.661,0.000,0.000,0.000,,,,,
35.440,-11.373,11.652,37.036,0.002,-0.466,0.004,0.466,11.652,0.000,0.000,0.000,,,,,
35.460,-11.373,11.644,37.036,0.002,-0.379,0.004,0.379,11.644,0.000,0.000,0.000,,,,,
35.480,-11.373,11.638,37.036,0.002,-0.292,0.004,0.292,11.638,0.000,0.000,0.000,,,,,
35.500,-11.373,11.634,37.036,0.002,-0.207,0.004,0.207,11.634,0.000,0.000,0.000,,,,,
35.520,-11.373,11.632,37.036,0.001,-0.124,0.004,0.124,11.632,0.000,0.000,0.000,,,,,
35.540,-11.372,11.631,37.036,0.001,-0.042,0.004,0.042,11.631,0.000,0.000,0.000,,,,,
35.560,-11.372,11.632,37.036,0.001,0.038,0.003,0.039,11.632,0.000,0.000,0.000,,,,,
35.580,-11.372,11.634,37.037,0.001,0.117,0.003,0.117,11.634,0.000,0.000,0.000,,,,,
35.600,-11.372,11.638,37.037,0.001,0.195,0.003,0.195,11.638,0.000,0.000,0.000,,,,,
35.620,-11.372,11.643,37.037,0.001,0.270,0.003,0.270,11.643,0.000,0.000,0.000,,,,,
35.640,-11.372,11.650,37.037,0.001,0.344,0.003,0.344,11.650,0.000,0.000,0.000,,,,,
35.660,-11.372,11.658,37.037,0.001,0.417,0.003,0.417,11.658,0.000,0.000,0.000,,,,,
35.680,-11.372,11.668,37.037,0.001,0.487,0.003,0.487,11.668,0.000,0.000,0.000,,,,,
35.700,-11.372,11.679,37.037,0.001,0.556,0.003,0.556,11.679,0.000,0.000,0.000,,,,,
35.720,-11.372,11.692,37.037,0.001,0.624,0.003,0.624,11.692,0.000,0.000,0.000,,,,,
35.740,-11.372,11.706,37.037,0.001,0.689,0.003,0.689,11.706,0.000,0.000,0.000,,,,,
35.760,-11.372,11.721,37.037,0.001,0.753,0.003,0.753,11.721,0.000,0.000,0.000,,,,,
35.780,-11.372,11.737,37.037,0.001,0.815,0.003,0.815,11.737,0.000,0.000,0.000,,,,,
35.800,-11.372,11.754,37.037,0.001,0.875,0.003,0.875,11.754,0.000,0.000,0.000,,,,,
35.820,-11.372,11.773,37.037,0.001,0.933,0.003,0.933,11.773,0.000,0.000,0.000,,,,,
35.840,-11.372,11.793,37.037,0.001,0.989,0.003,0.989,11.793,0.000,0.000,0.000,,,,,
35.860,-11.372,11.814,37.037,0.001,1.044,0.003,1.044,11.814,0.000,0.000,0.000,,,,,
35.880,-11.372,11.836,37.037,0.001,1.097,0.003,1.097,11.836,0.000,0.000,0.000,,,,,
35.900,-11.372,11.859,37.038,0.001,1.148,0.003,1.148,11.859,0.000,0.000,0.000,,,,,
35.920,-11.372,11.883,37.038,0.001,1.197,0.003,1.197,11.883,0.000,0.000,0.000,,,,,
35.940,-11.372,11.907,37.038,0.001,1.244,0.003,1.244,11.907,0.000,0.000,0.000,,,,,
