drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_b0e36886,231.880,38.643,38.072,300.053,0.336,2.283,-0.609,2.387,38.072,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,231.900,38.654,38.117,300.041,0.508,2.235,-0.601,2.369,38.117,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,231.920,38.667,38.160,300.030,0.677,2.186,-0.598,2.365,38.160,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,231.940,38.684,38.203,300.018,0.844,2.137,-0.595,2.373,38.203,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,231.960,38.704,38.245,300.007,1.010,2.088,-0.591,2.393,38.245,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,231.980,38.728,38.286,299.995,1.174,2.038,-0.592,2.425,38.286,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.000,38.755,38.325,299.983,1.336,1.989,-0.592,2.468,38.325,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.020,38.785,38.364,299.971,1.496,1.939,-0.595,2.520,38.364,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.040,38.818,38.402,299.959,1.654,1.889,-0.599,2.581,38.402,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.060,38.854,38.439,299.946,1.811,1.839,-0.603,2.650,38.439,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.080,38.893,38.474,299.934,1.965,1.789,-0.607,2.726,38.474,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.100,38.936,38.509,299.921,2.117,1.739,-0.613,2.807,38.509,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.120,38.982,38.543,299.908,2.267,1.689,-0.620,2.894,38.543,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.140,39.030,38.576,299.895,2.415,1.638,-0.626,2.985,38.576,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.160,39.082,38.607,299.882,2.560,1.588,-0.634,3.079,38.607,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.180,39.136,38.638,299.868,2.703,1.538,-0.640,3.175,38.638,0.000,0.000,0.000,0.049,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.200,39.194,38.668,299.854,2.844,1.487,-0.648,3.274,38.668,0.000,0.000,0.000,0.049,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.220,39.254,38.697,299.840,2.982,1.437,-0.658,3.375,38.697,0.000,0.000,0.000,0.049,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.240,39.317,38.724,299.826,3.117,1.387,-0.666,3.476,38.724,0.000,0.000,0.000,0.049,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.260,39.382,38.751,299.812,3.250,1.337,-0.675,3.579,38.751,0.000,0.000,0.000,0.050,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.280,39.450,38.777,299.797,3.380,1.287,-0.682,3.681,38.777,0.000,0.000,0.000,0.050,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.300,39.520,38.802,299.782,3.508,1.237,-0.690,3.783,38.802,0.000,0.000,0.000,0.050,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.320,39.593,38.825,299.768,3.633,1.187,-0.696,3.885,38.825,0.000,0.000,0.000,0.051,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.340,39.668,38.848,299.753,3.755,1.137,-0.702,3.986,38.848,0.000,0.000,0.000,0.051,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.360,39.746,38.870,299.738,3.875,1.087,-0.706,4.086,38.870,0.000,0.000,0.000,0.051,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.380,39.826,38.891,299.723,3.992,1.038,-0.711,4.185,38.891,0.000,0.000,0.000,0.051,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.400,39.908,38.910,299.708,4.106,0.988,-0.713,4.283,38.910,0.000,0.000,0.000,0.052,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.420,39.992,38.929,299.693,4.218,0.939,-0.716,4.380,38.929,0.000,0.000,0.000,0.052,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.440,40.079,38.947,299.678,4.326,0.890,-0.716,4.475,38.947,0.000,0.000,0.000,0.052,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.460,40.167,38.964,299.663,4.433,0.841,-0.717,4.568,38.964,0.000,0.000,0.000,0.053,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.480,40.258,38.980,299.648,4.536,0.792,-0.715,4.660,38.980,0.000,0.000,0.000,0.053,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.500,40.351,38.995,299.634,4.638,0.744,-0.714,4.751,38.995,0.000,0.000,0.000,0.054,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.520,40.446,39.009,299.620,4.736,0.696,-0.711,4.839,39.009,0.000,0.000,0.000,0.054,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.540,40.542,39.022,299.605,4.831,0.648,-0.708,4.926,39.022,0.000,0.000,0.000,0.054,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.560,40.641,39.034,299.591,4.924,0.600,-0.703,5.010,39.034,0.000,0.000,0.000,0.055,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.580,40.741,39.045,299.577,5.013,0.553,-0.698,5.092,39.045,0.000,0.000,0.000,0.055,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.600,40.844,39.055,299.564,5.100,0.506,-0.691,5.172,39.055,0.000,0.000,0.000,0.055,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.620,40.948,39.064,299.550,5.184,0.459,-0.685,5.249,39.064,0.000,0.000,0.000,0.056,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.640,41.053,39.072,299.537,5.265,0.412,-0.677,5.324,39.072,0.000,0.000,0.000,0.056,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.660,41.160,39.080,299.524,5.343,0.366,-0.669,5.397,39.080,0.000,0.000,0.000,0.057,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.680,41.269,39.086,299.511,5.418,0.320,-0.661,5.467,39.086,0.000,0.000,0.000,0.057,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.700,41.379,39.092,299.498,5.490,0.275,-0.652,5.535,39.092,0.000,0.000,0.000,0.058,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.720,41.491,39.096,299.486,5.559,0.230,-0.642,5.601,39.096,0.000,0.000,0.000,0.058,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.740,41.603,39.100,299.473,5.625,0.185,-0.633,5.663,39.100,0.000,0.000,0.000,0.058,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.760,41.717,39.103,299.461,5.688,0.141,-0.623,5.724,39.103,0.000,0.000,0.000,0.059,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.780,41.833,39.105,299.450,5.748,0.097,-0.613,5.782,39.105,0.000,0.000,0.000,0.059,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.800,41.949,39.106,299.438,5.806,0.053,-0.602,5.837,39.106,0.000,0.000,0.000,0.060,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.820,42.066,39.106,299.427,5.860,0.010,-0.592,5.890,39.106,0.000,0.000,0.000,0.060,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.840,42.185,39.105,299.415,5.913,-0.033,-0.580,5.941,39.105,0.000,0.000,0.000,0.061,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.860,42.305,39.104,299.404,6.002,-0.075,-0.569,6.030,39.104,0.000,0.000,0.000,0.061,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.880,42.427,39.102,299.394,6.088,-0.117,-0.560,6.115,39.102,0.000,0.000,0.000,0.062,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.900,42.550,39.098,299.383,6.171,-0.159,-0.549,6.197,39.098,0.000,0.000,0.000,0.062,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.920,42.675,39.094,299.372,6.250,-0.200,-0.539,6.276,39.094,0.000,0.000,0.000,0.063,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.940,42.802,39.090,299.362,6.326,-0.240,-0.529,6.352,39.090,0.000,0.000,0.000,0.063,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.960,42.930,39.084,299.352,6.398,-0.280,-0.519,6.425,39.084,0.000,0.000,0.000,0.064,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,232.980,43.059,39.078,299.342,6.467,-0.320,-0.508,6.495,39.078,0.000,0.000,0.000,0.064,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.000,43.190,39.070,299.332,6.532,-0.359,-0.499,6.561,39.070,0.000,0.000,0.000,0.065,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.020,43.322,39.063,299.323,6.595,-0.397,-0.489,6.625,39.063,0.000,0.000,0.000,0.066,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.040,43.455,39.054,299.313,6.654,-0.435,-0.478,6.686,39.054,0.000,0.000,0.000,0.066,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.060,43.589,39.044,299.304,6.710,-0.473,-0.469,6.743,39.044,0.000,0.000,0.000,0.067,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.080,43.725,39.034,299.295,6.762,-0.510,-0.459,6.797,39.034,0.000,0.000,0.000,0.067,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.100,43.861,39.023,299.286,6.811,-0.547,-0.450,6.848,39.023,0.000,0.000,0.000,0.068,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.120,43.998,39.012,299.277,6.857,-0.583,-0.441,6.896,39.012,0.000,0.000,0.000,0.068,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.140,44.136,38.999,299.268,6.899,-0.618,-0.431,6.940,38.999,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.160,44.276,38.986,299.260,6.980,-0.653,-0.423,7.023,38.986,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.180,44.417,38.973,299.251,7.057,-0.687,-0.414,7.102,38.973,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.200,44.560,38.958,299.243,7.130,-0.721,-0.405,7.178,38.958,0.000,0.000,0.000,0.070,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.220,44.704,38.943,299.235,7.199,-0.754,-0.397,7.249,38.943,0.000,0.000,0.000,0.070,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.240,44.849,38.927,299.227,7.264,-0.787,-0.389,7.317,38.927,0.000,0.000,0.000,0.071,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.260,44.996,38.911,299.219,7.326,-0.819,-0.380,7.381,38.911,0.000,0.000,0.000,0.071,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.280,45.144,38.894,299.211,7.384,-0.851,-0.371,7.442,38.894,0.000,0.000,0.000,0.071,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.300,45.292,38.876,299.204,7.438,-0.882,-0.362,7.498,38.876,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.320,45.442,38.858,299.197,7.488,-0.912,-0.353,7.552,38.858,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.340,45.593,38.839,299.190,7.535,-0.942,-0.344,7.601,38.839,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.360,45.745,38.820,299.183,7.577,-0.971,-0.334,7.646,38.820,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.380,45.897,38.800,299.176,7.616,-1.000,-0.324,7.688,38.800,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.400,46.050,38.779,299.170,7.651,-1.027,-0.314,7.726,38.779,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.420,46.204,38.758,299.164,7.725,-1.055,-0.305,7.802,38.758,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.440,46.360,38.737,299.158,7.794,-1.082,-0.295,7.874,38.737,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.460,46.518,38.714,299.152,7.859,-1.108,-0.285,7.942,38.714,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.480,46.676,38.692,299.146,7.920,-1.133,-0.275,8.006,38.692,0.000,0.000,0.000,0.074,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.500,46.836,38.669,299.141,7.978,-1.158,-0.265,8.066,38.669,0.000,0.000,0.000,0.074,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.520,46.996,38.645,299.136,8.031,-1.183,-0.255,8.122,38.645,0.000,0.000,0.000,0.074,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.540,47.158,38.621,299.131,8.079,-1.206,-0.244,8.173,38.621,0.000,0.000,0.000,0.074,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.560,47.320,38.596,299.126,8.124,-1.230,-0.234,8.220,38.596,0.000,0.000,0.000,0.074,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.580,47.484,38.571,299.121,8.165,-1.252,-0.223,8.263,38.571,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.600,47.648,38.546,299.117,8.202,-1.274,-0.212,8.303,38.546,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.620,47.812,38.520,299.113,8.234,-1.295,-0.202,8.337,38.520,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.640,47.978,38.493,299.109,8.263,-1.316,-0.191,8.369,38.493,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.660,48.144,38.467,299.106,8.330,-1.336,-0.180,8.438,38.467,0.000,0.000,0.000,0.073,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.680,48.312,38.440,299.102,8.393,-1.355,-0.170,8.504,38.440,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.700,48.481,38.412,299.099,8.452,-1.374,-0.159,8.564,38.412,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.720,48.651,38.384,299.096,8.507,-1.392,-0.149,8.621,38.384,0.000,0.000,0.000,0.072,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.740,48.823,38.356,299.093,8.557,-1.409,-0.138,8.673,38.356,0.000,0.000,0.000,0.071,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.760,48.995,38.328,299.090,8.603,-1.426,-0.128,8.722,38.328,0.000,0.000,0.000,0.071,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.780,49.168,38.299,299.088,8.645,-1.443,-0.117,8.765,38.299,0.000,0.000,0.000,0.070,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.800,49.341,38.270,299.086,8.683,-1.458,-0.107,8.805,38.270,0.000,0.000,0.000,0.070,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.820,49.516,38.240,299.084,8.716,-1.473,-0.097,8.840,38.240,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.840,49.690,38.210,299.082,8.745,-1.488,-0.086,8.872,38.210,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.860,49.866,38.180,299.081,8.770,-1.502,-0.076,8.898,38.180,0.000,0.000,0.000,0.069,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.880,50.042,38.150,299.079,8.793,-1.515,-0.066,8.923,38.150,0.000,0.000,0.000,0.068,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.900,50.219,38.120,299.078,8.852,-1.528,-0.055,8.983,38.120,0.000,0.000,0.000,0.068,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.920,50.397,38.089,299.077,8.908,-1.540,-0.045,9.040,38.089,0.000,0.000,0.000,0.067,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.940,50.576,38.058,299.077,8.958,-1.551,-0.035,9.092,38.058,0.000,0.000,0.000,0.067,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.960,50.756,38.026,299.076,9.005,-1.562,-0.025,9.140,38.026,0.000,0.000,0.000,0.066,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,233.980,50.937,37.995,299.076,9.046,-1.572,-0.015,9.182,37.995,0.000,0.000,0.000,0.066,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.000,51.119,37.963,299.076,9.084,-1.582,-0.005,9.221,37.963,0.000,0.000,0.000,0.065,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.020,51.301,37.932,299.076,9.116,-1.591,0.005,9.254,37.932,0.000,0.000,0.000,0.064,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.040,51.484,37.900,299.076,9.145,-1.599,0.015,9.284,37.900,0.000,0.000,0.000,0.064,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.060,51.668,37.867,299.077,9.169,-1.607,0.025,9.308,37.867,0.000,0.000,0.000,0.063,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.080,51.851,37.835,299.077,9.189,-1.614,0.034,9.329,37.835,0.000,0.000,0.000,0.063,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.100,52.036,37.803,299.078,9.247,-1.621,0.044,9.389,37.803,0.000,0.000,0.000,0.062,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.120,52.222,37.770,299.079,9.301,-1.626,0.054,9.442,37.770,0.000,0.000,0.000,0.061,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.140,52.409,37.738,299.081,9.350,-1.632,0.063,9.492,37.738,0.000,0.000,0.000,0.060,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.160,52.597,37.705,299.082,9.394,-1.637,0.072,9.536,37.705,0.000,0.000,0.000,0.060,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.180,52.786,37.672,299.084,9.435,-1.641,0.082,9.577,37.672,0.000,0.000,0.000,0.059,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.200,52.975,37.639,299.086,9.470,-1.645,0.091,9.612,37.639,0.000,0.000,0.000,0.058,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.220,53.165,37.606,299.088,9.501,-1.648,0.099,9.643,37.606,0.000,0.000,0.000,0.058,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.240,53.356,37.573,299.090,9.528,-1.651,0.108,9.670,37.573,0.000,0.000,0.000,0.057,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.260,53.547,37.540,299.092,9.549,-1.653,0.117,9.692,37.540,0.000,0.000,0.000,0.056,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.280,53.738,37.507,299.095,9.567,-1.654,0.125,9.710,37.507,0.000,0.000,0.000,0.055,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.300,53.931,37.474,299.098,9.624,-1.655,0.133,9.766,37.474,0.000,0.000,0.000,0.055,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.320,54.124,37.441,299.100,9.677,-1.656,0.142,9.818,37.441,0.000,0.000,0.000,0.054,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.340,54.319,37.408,299.103,9.724,-1.656,0.150,9.865,37.408,0.000,0.000,0.000,0.053,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.360,54.514,37.375,299.107,9.766,-1.655,0.157,9.906,37.375,0.000,0.000,0.000,0.052,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.380,54.710,37.342,299.110,9.803,-1.654,0.165,9.943,37.342,0.000,0.000,0.000,0.051,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.400,54.907,37.308,299.113,9.836,-1.652,0.172,9.975,37.308,0.000,0.000,0.000,0.050,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.420,55.104,37.275,299.117,9.864,-1.650,0.179,10.003,37.275,0.000,0.000,0.000,0.050,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.440,55.302,37.243,299.121,9.887,-1.647,0.186,10.025,37.243,0.000,0.000,0.000,0.049,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.460,55.500,37.210,299.125,9.906,-1.644,0.193,10.043,37.210,0.000,0.000,0.000,0.048,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.480,55.698,37.177,299.129,9.919,-1.640,0.200,10.056,37.177,0.000,0.000,0.000,0.047,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.500,55.897,37.144,299.133,9.931,-1.636,0.207,10.067,37.144,0.000,0.000,0.000,0.046,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.520,56.097,37.112,299.137,9.980,-1.632,0.213,10.115,37.112,0.000,0.000,0.000,0.045,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.540,56.297,37.079,299.141,10.025,-1.626,0.219,10.158,37.079,0.000,0.000,0.000,0.045,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.560,56.498,37.047,299.146,10.064,-1.621,0.225,10.196,37.047,0.000,0.000,0.000,0.044,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.580,56.700,37.015,299.151,10.099,-1.597,0.231,10.227,37.015,0.000,0.000,0.000,0.043,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.600,56.903,36.983,299.155,10.129,-1.573,0.237,10.253,36.983,0.000,0.000,0.000,0.042,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.620,57.106,36.952,299.160,10.155,-1.547,0.243,10.275,36.952,0.000,0.000,0.000,0.041,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.640,57.310,36.922,299.165,10.175,-1.520,0.248,10.291,36.922,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.660,57.513,36.892,299.170,10.191,-1.491,0.253,10.303,36.892,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.680,57.717,36.861,299.175,10.202,-1.562,0.258,10.325,36.861,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.700,57.922,36.830,299.181,10.252,-1.553,0.263,10.373,36.830,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.720,58.128,36.799,299.186,10.298,-1.545,0.268,10.417,36.799,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.740,58.335,36.768,299.192,10.339,-1.535,0.272,10.455,36.768,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.760,58.543,36.738,299.197,10.375,-1.526,0.277,10.490,36.738,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.780,58.751,36.707,299.203,10.405,-1.516,0.281,10.519,36.707,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.800,58.959,36.677,299.208,10.432,-1.505,0.285,10.544,36.677,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.820,59.169,36.647,299.214,10.453,-1.494,0.289,10.563,36.647,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.840,59.378,36.618,299.220,10.470,-1.483,0.293,10.579,36.618,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.860,59.588,36.588,299.226,10.482,-1.472,0.296,10.588,36.588,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.880,59.797,36.559,299.232,10.489,-1.460,0.299,10.595,36.559,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.900,60.009,36.528,299.238,10.594,-1.534,0.305,10.709,36.528,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.920,60.223,36.496,299.244,10.694,-1.607,0.311,10.819,36.496,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.940,60.439,36.463,299.251,10.789,-1.680,0.316,10.924,36.463,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,234.960,60.656,36.427,299.257,10.879,-1.752,0.321,11.024,36.427,0.000,0.000,0.000,0.039,0.000,Thermal|Downdraft|Rain|Fog,,,,
