drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_d89e9f2c,287.740,-2.638,30.640,4.550,-1.892,5.979,8.369,10.458,30.640,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.760,-2.677,30.760,4.721,-1.967,5.969,8.518,10.585,30.760,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.780,-2.718,30.879,4.894,-2.043,5.957,8.664,10.711,30.879,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.800,-2.760,30.998,5.070,-2.118,5.942,8.810,10.836,30.998,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.820,-2.804,31.116,5.250,-2.193,5.925,8.953,10.958,31.116,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.840,-2.849,31.234,5.432,-2.269,5.906,9.095,11.079,31.234,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.860,-2.896,31.352,5.616,-2.345,5.883,9.234,11.197,31.352,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.880,-2.945,31.469,5.804,-2.422,5.858,9.372,11.314,31.469,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.900,-2.995,31.586,5.994,-2.498,5.831,9.508,11.430,31.586,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.920,-3.047,31.702,6.187,-2.575,5.801,9.642,11.543,31.702,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.940,-3.101,31.817,6.382,-2.651,5.769,9.774,11.655,31.817,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.960,-3.156,31.932,6.580,-2.726,5.734,9.905,11.765,31.932,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,287.980,-3.213,32.046,6.781,-2.800,5.697,10.034,11.873,32.046,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.000,-3.271,32.159,6.984,-2.876,5.658,10.161,11.980,32.159,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.020,-3.330,32.271,7.190,-2.951,5.616,10.286,12.085,32.271,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.040,-3.391,32.383,7.398,-3.024,5.572,10.410,12.189,32.383,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.060,-3.454,32.493,7.608,-3.096,5.525,10.534,12.291,32.493,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.080,-3.517,32.603,7.821,-3.166,5.476,10.656,12.392,32.603,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.100,-3.583,32.711,8.037,-3.234,5.425,10.778,12.492,32.711,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.120,-3.649,32.819,8.255,-3.301,5.371,10.899,12.591,32.819,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.140,-3.717,32.925,8.475,-3.369,5.315,11.017,12.688,32.925,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.160,-3.786,33.030,8.698,-3.436,5.258,11.135,12.784,33.030,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.180,-3.856,33.134,8.923,-3.500,5.198,11.252,12.879,33.134,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.200,-3.928,33.237,9.150,-3.564,5.135,11.369,12.974,33.237,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.220,-4.000,33.339,9.379,-3.626,5.070,11.484,13.067,33.339,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.240,-4.074,33.439,9.611,-3.689,5.004,11.598,13.159,33.439,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.260,-4.150,33.537,9.845,-3.751,4.936,11.711,13.250,33.537,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.280,-4.226,33.635,10.082,-3.811,4.866,11.823,13.341,33.635,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.300,-4.304,33.731,10.320,-3.871,4.793,11.934,13.431,33.731,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.320,-4.383,33.825,10.561,-3.929,4.718,12.045,13.520,33.825,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.340,-4.462,33.918,10.804,-3.987,4.642,12.155,13.608,33.918,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.360,-4.543,34.009,11.049,-4.043,4.563,12.264,13.695,34.009,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.380,-4.626,34.099,11.297,-4.101,4.483,12.371,13.782,34.099,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.400,-4.709,34.187,11.546,-4.157,4.401,12.478,13.869,34.187,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.420,-4.793,34.273,11.798,-4.212,4.317,12.584,13.954,34.273,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.440,-4.878,34.358,12.052,-4.266,4.231,12.689,14.040,34.358,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.460,-4.965,34.441,12.308,-4.318,4.143,12.794,14.124,34.441,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.480,-5.052,34.522,12.566,-4.370,4.054,12.898,14.209,34.522,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.500,-5.140,34.601,12.826,-4.421,3.964,13.001,14.292,34.601,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.520,-5.230,34.678,13.088,-4.471,3.871,13.103,14.376,34.678,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.540,-5.320,34.754,13.352,-4.520,3.777,13.204,14.459,34.754,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.560,-5.411,34.828,13.619,-4.569,3.681,13.304,14.541,34.828,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.580,-5.503,34.899,13.887,-4.617,3.584,13.403,14.622,34.899,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.600,-5.597,34.969,14.157,-4.664,3.485,13.502,14.704,34.969,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.620,-5.691,35.037,14.429,-4.711,3.385,13.599,14.784,35.037,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.640,-5.786,35.102,14.703,-4.758,3.284,13.695,14.865,35.102,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.660,-5.882,35.166,14.979,-4.805,3.181,13.789,14.945,35.166,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.680,-5.979,35.228,15.257,-4.851,3.079,13.883,15.025,35.228,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.700,-6.077,35.287,15.536,-4.897,2.976,13.976,15.105,35.287,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.720,-6.175,35.345,15.818,-4.943,2.873,14.067,15.185,35.345,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.740,-6.275,35.400,16.101,-4.988,2.769,14.158,15.264,35.400,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.760,-6.376,35.453,16.386,-5.032,2.665,14.248,15.344,35.453,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.780,-6.477,35.505,16.673,-5.077,2.561,14.337,15.423,35.505,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.800,-6.579,35.554,16.961,-5.122,2.456,14.424,15.502,35.554,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.820,-6.683,35.601,17.252,-5.166,2.351,14.511,15.581,35.601,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.840,-6.787,35.646,17.544,-5.209,2.246,14.597,15.660,35.646,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.860,-6.892,35.688,17.837,-5.253,2.140,14.682,15.739,35.688,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.880,-6.998,35.729,18.133,-5.296,2.034,14.766,15.818,35.729,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.900,-7.104,35.768,18.430,-5.339,1.927,14.848,15.896,35.768,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.920,-7.212,35.804,18.728,-5.382,1.820,14.930,15.975,35.804,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.940,-7.320,35.838,19.029,-5.424,1.713,15.011,16.053,35.838,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.960,-7.430,35.870,19.331,-5.466,1.607,15.092,16.131,35.870,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,288.980,-7.540,35.900,19.634,-5.508,1.502,15.171,16.210,35.900,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.000,-7.651,35.928,19.939,-5.549,1.399,15.249,16.288,35.928,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.020,-7.762,35.954,20.246,-5.590,1.296,15.327,16.366,35.954,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.040,-7.875,35.978,20.554,-5.631,1.194,15.404,16.444,35.978,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.060,-7.988,36.000,20.863,-5.672,1.093,15.479,16.522,36.000,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.080,-8.103,36.020,21.174,-5.712,0.994,15.554,16.600,36.020,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.100,-8.218,36.038,21.487,-5.753,0.895,15.629,16.678,36.038,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.120,-8.334,36.054,21.801,-5.792,0.797,15.702,16.755,36.054,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.140,-8.450,36.068,22.117,-5.832,0.700,15.775,16.833,36.068,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.160,-8.568,36.080,22.434,-5.871,0.604,15.846,16.910,36.080,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.180,-8.686,36.090,22.752,-5.910,0.510,15.917,16.987,36.090,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.200,-8.805,36.098,23.072,-5.948,0.416,15.988,17.063,36.098,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.220,-8.924,36.105,23.393,-5.987,0.323,16.057,17.140,36.105,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.240,-9.045,36.110,23.715,-6.025,0.231,16.126,17.216,36.110,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.260,-9.166,36.112,24.039,-6.063,0.140,16.194,17.292,36.112,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.280,-9.288,36.113,24.365,-6.100,0.049,16.261,17.368,36.113,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.300,-9.411,36.113,24.691,-6.137,-0.040,16.328,17.443,36.113,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.320,-9.534,36.110,25.019,-6.174,-0.128,16.393,17.518,36.110,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.340,-9.658,36.106,25.348,-6.211,-0.216,16.459,17.593,36.106,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.360,-9.783,36.100,25.679,-6.247,-0.303,16.523,17.667,36.100,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.380,-9.909,36.092,26.010,-6.283,-0.388,16.587,17.741,36.092,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.400,-10.035,36.082,26.343,-6.319,-0.473,16.650,17.815,36.082,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.420,-10.163,36.071,26.678,-6.355,-0.557,16.712,17.888,36.071,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.440,-10.290,36.058,27.013,-6.390,-0.641,16.773,17.961,36.058,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.460,-10.419,36.044,27.350,-6.425,-0.723,16.834,18.033,36.044,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.480,-10.548,36.028,27.688,-6.460,-0.805,16.895,18.106,36.028,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.500,-10.678,36.010,28.027,-6.495,-0.885,16.954,18.177,36.010,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.520,-10.808,35.991,28.367,-6.529,-0.965,17.013,18.249,35.991,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.540,-10.940,35.970,28.709,-6.563,-1.044,17.072,18.320,35.970,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.560,-11.072,35.947,29.051,-6.597,-1.123,17.130,18.390,35.947,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.580,-11.204,35.923,29.395,-6.630,-1.200,17.187,18.460,35.923,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.600,-11.337,35.898,29.740,-6.663,-1.277,17.243,18.530,35.898,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.620,-11.471,35.871,30.086,-6.696,-1.353,17.299,18.599,35.871,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.640,-11.606,35.842,30.433,-6.729,-1.429,17.354,18.668,35.842,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.660,-11.741,35.812,30.781,-6.762,-1.503,17.409,18.736,35.812,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.680,-11.877,35.781,31.130,-6.794,-1.577,17.463,18.804,35.781,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.700,-12.014,35.748,31.481,-6.826,-1.650,17.517,18.872,35.748,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.720,-12.151,35.713,31.832,-6.857,-1.722,17.570,18.939,35.713,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.740,-12.289,35.677,32.185,-6.889,-1.794,17.622,19.006,35.677,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.760,-12.427,35.640,32.538,-6.920,-1.865,17.674,19.072,35.640,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.780,-12.566,35.601,32.892,-6.951,-1.935,17.725,19.138,35.601,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.800,-12.705,35.561,33.247,-6.968,-2.004,17.740,19.164,35.561,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.820,-12.845,35.520,33.602,-6.977,-2.073,17.736,19.171,35.520,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.840,-12.985,35.477,33.957,-6.986,-2.141,17.732,19.179,35.477,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.860,-13.124,35.433,34.311,-6.996,-2.209,17.728,19.186,35.433,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.880,-13.265,35.387,34.666,-7.005,-2.275,17.725,19.194,35.387,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.900,-13.405,35.341,35.020,-7.014,-2.341,17.721,19.202,35.341,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.920,-13.545,35.292,35.374,-7.023,-2.407,17.718,19.210,35.292,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.940,-13.686,35.243,35.729,-7.032,-2.471,17.714,19.218,35.243,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.960,-13.827,35.192,36.083,-7.042,-2.536,17.710,19.227,35.192,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,289.980,-13.968,35.140,36.437,-7.050,-2.599,17.707,19.235,35.140,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.000,-14.109,35.087,36.791,-7.059,-2.662,17.703,19.244,35.087,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.020,-14.250,35.033,37.145,-7.068,-2.724,17.700,19.252,35.033,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.040,-14.392,34.977,37.499,-7.077,-2.786,17.696,19.261,34.977,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.060,-14.534,34.920,37.853,-7.086,-2.847,17.692,19.270,34.920,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.080,-14.675,34.862,38.207,-7.095,-2.906,17.689,19.279,34.862,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.100,-14.818,34.802,38.560,-7.104,-2.965,17.685,19.288,34.802,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.120,-14.960,34.742,38.914,-7.112,-3.021,17.682,19.297,34.742,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.140,-15.102,34.681,39.268,-7.121,-3.077,17.678,19.305,34.681,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.160,-15.245,34.618,39.621,-7.129,-3.130,17.675,19.314,34.618,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.180,-15.388,34.554,39.975,-7.138,-3.182,17.671,19.323,34.554,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.200,-15.530,34.490,40.328,-7.147,-3.233,17.668,19.331,34.490,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.220,-15.674,34.424,40.681,-7.155,-3.282,17.665,19.339,34.424,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.240,-15.817,34.357,41.034,-7.163,-3.330,17.661,19.347,34.357,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.260,-15.960,34.290,41.388,-7.172,-3.375,17.658,19.355,34.290,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.280,-16.104,34.221,41.741,-7.180,-3.420,17.654,19.363,34.221,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.300,-16.248,34.152,42.094,-7.189,-3.463,17.651,19.371,34.152,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.320,-16.392,34.082,42.447,-7.197,-3.505,17.648,19.378,34.082,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.340,-16.536,34.011,42.800,-7.205,-3.545,17.644,19.386,34.011,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.360,-16.680,33.940,43.152,-7.213,-3.584,17.641,19.393,33.940,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.380,-16.824,33.867,43.505,-7.221,-3.621,17.638,19.400,33.867,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,290.400,-16.969,33.794,43.858,-7.230,-3.656,17.634,19.406,33.794,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
