drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_12d0e618,119.860,49.693,19.245,51.157,0.000,-6.092,0.000,6.092,19.245,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.860,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.860,49.304,10.012,49.891,0.000,-6.914,0.000,6.914,10.012,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.860,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.860,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.860,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.880,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.880,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.880,49.693,19.122,51.157,0.000,-6.109,0.000,6.109,19.122,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.880,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.880,49.304,9.874,49.891,0.000,-6.923,0.000,6.923,9.874,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.880,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.880,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.880,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.900,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.900,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.900,49.693,19.000,51.157,0.000,-6.126,0.000,6.126,19.000,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.900,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.900,49.304,9.735,49.891,0.000,-6.931,0.000,6.931,9.735,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.900,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.900,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.900,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.920,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.920,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.920,49.693,18.877,51.157,0.000,-6.142,0.000,6.142,18.877,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.920,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.920,49.304,9.596,49.891,0.000,-6.940,0.000,6.940,9.596,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.920,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.920,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.920,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.940,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.940,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.940,49.693,18.754,51.157,0.000,-6.158,0.000,6.158,18.754,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.940,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.940,49.304,9.457,49.891,0.000,-6.948,0.000,6.948,9.457,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.940,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.940,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.940,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.960,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.960,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.960,49.693,18.630,51.157,0.000,-6.174,0.000,6.174,18.630,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.960,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.960,49.304,9.318,49.891,0.000,-6.956,0.000,6.956,9.318,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.960,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.960,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.960,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,119.980,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,119.980,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,119.980,49.693,18.507,51.157,0.000,-6.190,0.000,6.190,18.507,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,119.980,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,119.980,49.304,9.179,49.891,0.000,-6.964,0.000,6.964,9.179,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,119.980,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,119.980,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,119.980,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.000,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.000,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.000,49.693,18.382,51.157,0.000,-6.206,0.000,6.206,18.382,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.000,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.000,49.304,9.039,49.891,0.000,-6.972,0.000,6.972,9.039,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.000,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.000,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.000,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.020,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.020,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.020,49.693,18.258,51.157,0.000,-6.222,0.000,6.222,18.258,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.020,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.020,49.304,8.900,49.891,0.000,-6.980,0.000,6.980,8.900,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.020,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.020,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.020,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.040,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.040,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.040,49.693,18.133,51.157,0.000,-6.237,0.000,6.237,18.133,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.040,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.040,49.304,8.760,49.891,0.000,-6.988,0.000,6.988,8.760,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.040,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.040,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.040,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.060,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.060,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.060,49.693,18.008,51.157,0.000,-6.253,0.000,6.253,18.008,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.060,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.060,49.304,8.620,49.891,0.000,-6.996,0.000,6.996,8.620,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.060,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.060,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.060,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.080,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.080,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.080,49.693,17.883,51.157,0.000,-6.268,0.000,6.268,17.883,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.080,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.080,49.304,8.480,49.891,0.000,-7.004,0.000,7.004,8.480,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.080,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.080,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.080,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.100,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.100,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.100,49.693,17.757,51.157,0.000,-6.283,0.000,6.283,17.757,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.100,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.100,49.304,8.340,49.891,0.000,-7.011,0.000,7.011,8.340,0.000,0.000,0.000,0.039,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.100,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.100,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.100,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.120,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.120,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.120,49.693,17.631,51.157,0.000,-6.298,0.000,6.298,17.631,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.120,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.120,49.304,8.200,49.891,0.000,-7.019,0.000,7.019,8.200,0.000,0.000,0.000,0.026,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.120,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.120,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.120,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.140,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.140,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.140,49.693,17.505,51.157,0.000,-6.312,0.000,6.312,17.505,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.140,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.140,49.304,8.059,49.891,0.000,-7.027,0.000,7.027,8.059,0.000,0.000,0.000,0.026,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.140,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.140,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.140,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.160,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.160,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.160,49.693,17.378,51.157,0.000,-6.327,0.000,6.327,17.378,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.160,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.160,49.304,7.918,49.891,0.000,-7.034,0.000,7.034,7.918,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.160,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.160,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.160,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.180,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.180,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.180,49.693,17.252,51.157,0.000,-6.341,0.000,6.341,17.252,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,120.180,48.413,4.552,47.970,0.000,0.000,0.000,0.000,4.552,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,120.180,49.304,7.777,49.891,0.000,-7.041,0.000,7.041,7.777,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,120.180,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,120.180,49.564,4.539,51.570,0.000,0.000,0.000,0.000,4.539,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,120.180,51.085,4.553,50.999,0.000,0.000,0.000,0.000,4.553,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,120.200,51.205,5.091,49.740,0.000,0.000,0.000,0.000,5.091,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,120.200,47.663,4.544,50.962,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,120.200,49.693,17.125,51.157,0.000,-6.356,0.000,6.356,17.125,0.000,0.000,0.000,0.039,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
